Id,Predicted
6080,	-3.502464451217435215e-01
6081,	-1.157971464534766071e-01
6082,	3.942673369124305438e-02
6083,	-2.997769312038478517e-02
6084,	-2.889247636946419284e-01
6085,	-4.561036368365423144e-01
6086,	-2.520087532526347207e-01
6087,	-4.413545334074253645e-01
6088,	-5.272899706696079214e-01
6089,	-1.122590095877966654e-01
6090,	-4.796354379118272782e-02
6091,	9.825300146480620000e-02
6092,	1.380856869048550095e-01
6093,	1.368787869505188048e-01
6094,	-7.337813759196532004e-02
6095,	3.124295810406882978e-01
6096,	-2.745356090930344273e-01
6097,	-2.097445156209452044e-01
6098,	1.535179021889787609e-01
6099,	6.413181658711630817e-03
6100,	-1.540485304635776931e-01
6101,	-1.403529728468266846e-01
6102,	3.192453530273255957e-01
6103,	1.601326853917441895e-01
6104,	1.279450255108030010e-01
6105,	-1.400317298793705145e-01
6106,	-1.820057348093642169e-01
6107,	8.192209732407151890e-02
6108,	3.402227240167554623e-01
6109,	9.784291462658134542e-02
6110,	-1.618544085638498053e-01
6111,	-2.499576801283538430e-01
6112,	5.598259305233410643e-02
6113,	3.581465995763704058e-01
6114,	-2.585497642205500934e-01
6115,	1.072394467464001799e-01
6116,	-2.548660323426588104e-01
6117,	-2.002112437686058843e-01
6118,	-5.612915410973862151e-03
6119,	-1.127426037109962031e-01
6120,	1.647853027774699441e-01
6121,	-1.308501997928774863e-01
6122,	-3.577729479150331127e-01
6123,	-3.363482683022940289e-01
6124,	-3.099719182449889310e-01
6125,	-1.767745160500693302e-01
6126,	1.936186328649827093e-01
6127,	9.954287672778594498e-02
6128,	-2.215262325192690618e-02
6129,	2.538543785814451059e-01
6130,	4.086028107720731661e-01
6131,	-2.374083237210640185e-01
6132,	-1.366312063283325884e-02
6133,	1.757899398021309789e-01
6134,	-1.057945940924631678e-01
6135,	-1.765979612052546166e-01
6136,	-1.202593989875229141e-01
6137,	1.366716583446188071e-01
6138,	1.189539203001466205e-03
6139,	-4.985539183466780599e-03
6140,	1.600197569124186536e-01
6141,	-8.733098221051927013e-02
6142,	-1.561174479489753075e-01
6143,	-1.890999107935149581e-01
6144,	-1.295585121278002294e-01
6145,	-9.353204246957780299e-02
6146,	-3.173193204304154413e-01
6147,	2.305955176763951897e-02
6148,	-7.325064590071117543e-02
6149,	1.223048166085807242e-01
6150,	2.484626742405919853e-01
6151,	-1.178987822266992502e-01
6152,	7.195789728643098293e-02
6153,	2.889441297053616520e-01
6154,	-3.261834746381619965e-02
6155,	-2.707292669342191704e-01
6156,	-4.619577767337101903e-02
6157,	2.092101640164316656e-01
6158,	2.363367063231192056e-02
6159,	-2.961280501112928398e-02
6160,	-1.950965697045508040e-01
6161,	1.451825447431298599e-01
6162,	-2.151591766177474163e-01
6163,	1.382349110276626103e-01
6164,	6.479821219364096940e-01
6165,	-5.293835788446932256e-02
6166,	-1.543728471118321899e-02
6167,	2.182660742167286116e-01
6168,	-3.120676201891692259e-01
6169,	-2.301270005528861518e-01
6170,	-1.558586611486578732e-02
6171,	-2.883234561867720203e-01
6172,	4.048519210916481370e-01
6173,	-3.005735767839479156e-01
6174,	3.822758347067558571e-01
6175,	1.164821387960810473e-01
6176,	1.072274415186189600e-01
6177,	-5.174752675584670669e-02
6178,	5.832787290818686188e-02
6179,	7.822498332256766496e-02
6180,	1.261976650985314752e-01
6181,	5.556062251458326884e-02
6182,	-4.313166903328258250e-02
6183,	-2.984940497047039454e-01
6184,	2.410726266398850459e-01
6185,	3.493385989966779626e-01
6186,	1.071958931765970569e-01
6187,	-2.660421363026963526e-01
6188,	5.323243876766401428e-01
6189,	1.675912427966554930e-01
6190,	5.466302653188310767e-01
6191,	8.411183603185490298e-02
6192,	-1.615969866576905112e-01
6193,	-1.905983570379581327e-01
6194,	2.412339965347185533e-01
6195,	-1.144633723342205478e-01
6196,	-1.104503217789840619e-01
6197,	-5.570490383117210342e-02
6198,	7.110889137007858629e-02
6199,	-4.560591565749394505e-03
6200,	-7.431728932784786856e-02
6201,	8.767855294731319304e-02
6202,	-1.897650113439697250e-01
6203,	1.676048116955475287e-02
6204,	-5.237952720196603629e-02
6205,	-1.888988179022850211e-01
6206,	-5.174842952206226698e-02
6207,	-2.777093954623774952e-01
6208,	-1.671515893527724117e-01
6209,	-6.104309550711373156e-02
6210,	1.341011734812935785e-01
6211,	-1.371225099984556550e-01
6212,	-3.114452405384771083e-02
6213,	-1.754864316061990337e-01
6214,	1.602284472455939301e-02
6215,	-1.027793359637392268e-01
6216,	-1.967920631258910369e-01
6217,	-3.799069598016688865e-01
6218,	-2.888748983045095198e-01
6219,	-1.900940415263139283e-01
6220,	-5.563461531508107072e-03
6221,	1.739034339325191691e-01
6222,	-8.492131140088843289e-02
6223,	6.928067368424914996e-01
6224,	5.922614234834533420e-03
6225,	-5.249082672181781817e-02
6226,	3.894018151446321241e-02
6227,	8.417787426734069101e-02
6228,	1.628879712513795486e-01
6229,	-2.333892172326732517e-01
6230,	-2.036081043459896378e-01
6231,	-3.522683777785617920e-01
6232,	-7.044018560760134662e-02
6233,	-5.684506923310506110e-02
6234,	-4.074227184953738146e-02
6235,	-8.761848770688240862e-02
6236,	1.900184281268073594e-01
6237,	-1.528500639362411206e-01
6238,	3.760722046351652192e-01
6239,	-2.875380131554821084e-01
6240,	-2.659563611670794359e-01
6241,	9.497561199381410191e-02
6242,	-3.828942473260106283e-01
6243,	6.270945344874572225e-01
6244,	-1.245642242411491019e-01
6245,	-3.330248672835842694e-01
6246,	-2.213442973896844190e-01
6247,	-2.770185894888277378e-01
6248,	5.215147622215865475e-02
6249,	-1.483212786040191133e-01
6250,	-3.080336409355477478e-01
6251,	-2.771382521994025794e-01
6252,	5.556501929947541552e-01
6253,	8.607726494718614951e-02
6254,	-1.345265510188069502e-01
6255,	-2.576238543659847835e-03
6256,	-1.632674641059117526e-02
6257,	5.172628328512129947e-01
6258,	-3.805499837664907403e-01
6259,	-1.582396224166555676e-01
6260,	-5.151969747276585743e-02
6261,	-4.011645996316959284e-02
6262,	4.976340330591089156e-02
6263,	-8.287892174261601852e-02
6264,	-2.756102159064381940e-01
6265,	3.076701393717087285e-01
6266,	-1.841081107250932547e-01
6267,	-1.019807889453476779e-01
6268,	-9.289093273504289705e-02
6269,	-3.148896624141788170e-01
6270,	-3.080493961241412837e-01
6271,	-2.675876668493752941e-01
6272,	3.471364689243694457e-02
6273,	3.862983147171124010e-01
6274,	-3.830394829009666768e-01
6275,	-4.958222092147384075e-01
6276,	-1.655734820079368674e-02
6277,	-1.705035609294145438e-01
6278,	-9.123177152263162171e-02
6279,	-1.604325777919015650e-01
6280,	-3.788154750928529602e-01
6281,	3.158733133483249134e-02
6282,	-3.130845066697511836e-01
6283,	4.042480211578169946e-01
6284,	2.099468963022033119e-01
6285,	2.091806868229362237e-02
6286,	-4.163127269860611435e-02
6287,	-5.729537389640215750e-02
6288,	8.852144056985200571e-02
6289,	-2.459910176547184246e-01
6290,	4.825477985584492036e-01
6291,	-3.376385289257464173e-01
6292,	2.646750650648987957e-02
6293,	-1.730609727215459692e-02
6294,	2.392087387684349586e-02
6295,	3.193508561164870585e-02
6296,	-3.003576562058296595e-02
6297,	-1.307262044376096277e-01
6298,	9.962390395700282397e-02
6299,	1.734339078842221937e-01
6300,	-3.607913710449588418e-01
6301,	-4.078769851713837102e-01
6302,	3.825764710980661398e-02
6303,	-1.342244990209235933e-01
6304,	-1.124639664125066663e-01
6305,	-2.131004451518618836e-01
6306,	-2.865649551155264874e-01
6307,	-1.039105118461880473e-01
6308,	-1.782763250759724638e-01
6309,	-1.544936139090398175e-01
6310,	-3.802616480526155307e-01
6311,	5.460493760392548523e-02
6312,	-1.178977510672045703e-01
6313,	3.025483876114714032e-01
6314,	-2.437551200137071383e-01
6315,	2.373090629246046301e-01
6316,	-5.033365721936371440e-01
6317,	-1.485009333632749673e-01
6318,	9.550493517800195953e-02
6319,	9.088760070404777736e-02
6320,	-2.936568345153487414e-01
6321,	-2.201619418860427668e-01
6322,	7.428797910062012733e-02
6323,	-2.082842783394545094e-03
6324,	-4.948543090337831352e-02
6325,	-2.298563822112587030e-01
6326,	9.255688461017941293e-02
6327,	1.505646803070277429e-01
6328,	-1.376144651406692176e-01
6329,	-2.583694711268058608e-01
6330,	1.108522935036226897e-02
6331,	5.612562933853926239e-02
6332,	-2.033820283719656175e-01
6333,	-3.180390499679708327e-02
6334,	-3.699670489403739104e-02
6335,	-2.186034966457885975e-01
6336,	-2.057332921065759823e-01
6337,	4.235090546729465277e-01
6338,	-3.045289851618946386e-01
6339,	3.995037668584249246e-01
6340,	5.719385831166579059e-02
6341,	2.235433052527615594e-01
6342,	2.488959270958859271e-01
6343,	-4.225774106293620491e-01
6344,	-2.784077919805860724e-02
6345,	-2.343371035880670306e-01
6346,	-3.366586772200617084e-01
6347,	-7.169152749061780128e-02
6348,	-2.292959711990287808e-01
6349,	3.964221557813079055e-01
6350,	8.562224820619568355e-02
6351,	2.422935198991931216e-01
6352,	6.117135294145215063e-02
6353,	-3.922822512452373012e-02
6354,	6.929569266991819632e-02
6355,	-1.796539802836787381e-01
6356,	1.402455768302506289e-01
6357,	4.480355693885642587e-01
6358,	-2.611241954246368291e-01
6359,	3.166314761198596450e-02
6360,	2.314673673887990279e-01
6361,	5.302895256560224979e-02
6362,	2.408229604556307857e-01
6363,	-1.030722008977218440e-01
6364,	-4.572524072301267228e-01
6365,	-1.765341224151368849e-01
6366,	-1.709252304377546494e-01
6367,	4.445854492261975821e-01
6368,	-3.693241304971730532e-01
6369,	-8.866297164077319160e-02
6370,	9.884744534863609822e-02
6371,	-2.149265061054186354e-01
6372,	-4.199791895089850513e-01
6373,	-6.878283627000936207e-02
6374,	-3.261239276821965571e-01
6375,	-2.328833703892301266e-01
6376,	-1.326165356281061580e-01
6377,	5.108038609725049639e-01
6378,	2.644318603811379731e-02
6379,	-3.163196242506816080e-01
6380,	4.707069875121081548e-01
6381,	-8.581965934781088379e-02
6382,	-1.470616365738279807e-01
6383,	8.322814252449473038e-02
6384,	3.828661630119298831e-01
6385,	-2.396799597657455205e-01
6386,	2.404298742896409102e-01
6387,	5.591316888610444735e-01
6388,	-9.759624555150736569e-02
6389,	-1.998344221608423510e-01
6390,	3.679630594312048864e-01
6391,	2.697701076474885440e-01
6392,	-5.324939366123304652e-02
6393,	4.163353625801173852e-01
6394,	-1.678967823782180346e-01
6395,	-1.453038751507134130e-01
6396,	1.244393449530061257e-01
6397,	4.249520379575011386e-01
6398,	-1.210572560118612362e-01
6399,	5.572711464082225064e-03
6400,	1.291306611256950454e-01
6401,	-1.010229956434771648e-01
6402,	7.220312879563239861e-02
6403,	-1.500761106986203686e-02
6404,	9.880712905414812397e-03
6405,	5.617742700452528215e-01
6406,	2.288962346708611761e-03
6407,	7.740292697899020524e-02
6408,	-4.855622527789402731e-01
6409,	4.919734274273945829e-02
6410,	1.914933487087382424e-01
6411,	-3.389905917887130471e-01
6412,	5.618852382022458958e-01
6413,	-1.758914283252110966e-01
6414,	-3.635819405722904296e-01
6415,	-1.739463031338577270e-01
6416,	-2.186339882529970691e-01
6417,	1.087351733360353290e-01
6418,	1.848620911830241020e-01
6419,	-1.394684519042665993e-01
6420,	-2.981341730814011104e-01
6421,	-4.386020222079856090e-02
6422,	7.295785716255132058e-02
6423,	-1.109861842998334236e-01
6424,	-7.475000306525036997e-02
6425,	-5.141694096352567023e-02
6426,	3.750089260850415496e-01
6427,	-1.268862103890686654e-01
6428,	-1.386378729305559609e-02
6429,	-2.990550758300822842e-01
6430,	-1.945042543353767694e-01
6431,	-2.028097054952910927e-01
6432,	-1.517669000830941251e-01
6433,	-8.323054685314046353e-02
6434,	-6.420629163520619187e-02
6435,	3.211414922651036896e-01
6436,	-8.256852262757075067e-02
6437,	-2.420132651923747602e-01
6438,	-8.000439781148704910e-02
6439,	3.428501599772415531e-02
6440,	3.727995672880712874e-02
6441,	-2.412051141651927466e-02
6442,	-6.225402946521807479e-02
6443,	3.615567188909762919e-02
6444,	-3.438448893161767383e-01
6445,	1.024138073459091025e-01
6446,	-2.098321808584155956e-01
6447,	4.571579597659924943e-02
6448,	-3.142602790856763306e-03
6449,	-1.545757148660680258e-01
6450,	-6.772497300229174400e-02
6451,	-1.119089639029604566e-01
6452,	-5.871986442335375145e-02
6453,	-2.910463254711077585e-01
6454,	8.265260237467297877e-02
6455,	-1.827777336852973722e-01
6456,	-1.462799658115951917e-01
6457,	-3.178758186568664268e-01
6458,	-2.671419725901433839e-01
6459,	1.363822418369329270e-01
6460,	4.515804465054333861e-01
6461,	7.647133770657688068e-02
6462,	-3.782413537529520919e-01
6463,	2.014301959374487083e-01
6464,	7.623093731573105103e-03
6465,	-2.128471815080577034e-01
6466,	-3.635577726152965372e-01
6467,	2.364847805208836196e-01
6468,	3.831733035061906101e-01
6469,	-3.377427391222767028e-01
6470,	-2.840850694083605354e-01
6471,	-2.190728885990911312e-01
6472,	-2.546765584979955310e-01
6473,	-9.285038835755310416e-02
6474,	-8.420171395907360967e-02
6475,	1.219831081866917799e-02
6476,	-5.611565304109800145e-02
6477,	2.386539580622382140e-02
6478,	-1.726780830005207878e-01
6479,	-3.490386493411683499e-01
6480,	2.062194682075992880e-01
6481,	1.388459650346030028e-01
6482,	-3.767308385251961766e-01
6483,	-3.672836682845255218e-01
6484,	-2.449520019233926149e-01
6485,	-1.471720896252337596e-01
6486,	5.312074653516418721e-02
6487,	-2.640480552597690433e-02
6488,	-2.126432951722878606e-02
6489,	1.755285395813470650e-01
6490,	-1.872300239942419342e-01
6491,	-9.751155131919597707e-02
6492,	-1.634947234826475970e-01
6493,	6.032946929052096507e-03
6494,	-3.036042746969338513e-01
6495,	-2.504370636672696993e-01
6496,	-2.507955878013325979e-01
6497,	1.525226729652360280e-01
6498,	-1.275437903799607753e-01
6499,	1.618257658414636868e-01
6500,	-4.190982441956403459e-01
6501,	-2.582799017395442931e-02
6502,	4.365664652491110242e-01
6503,	-1.874094061709166148e-01
6504,	-4.027526692647631634e-01
6505,	-2.130688198922867649e-01
6506,	-2.591161067119243100e-01
6507,	-4.805609518963560589e-02
6508,	2.439328503425652883e-02
6509,	2.284019208799323852e-01
6510,	-9.816935995504283419e-02
6511,	3.908840594937190716e-02
6512,	1.132387053183290249e-01
6513,	-2.768150769250279364e-01
6514,	-8.333455928913391375e-02
6515,	2.605636664139299175e-01
6516,	2.309285753568057764e-02
6517,	1.691526259577398328e-01
6518,	-1.903745916916326220e-01
6519,	-8.062229381743080125e-02
6520,	1.369298882932383776e-01
6521,	6.654083280879796725e-02
6522,	-2.020129388734810405e-01
6523,	1.808603768382996968e-01
6524,	-2.551742252584656701e-01
6525,	1.058858818173125105e-01
6526,	7.352981081424636578e-02
6527,	-1.844974229156730594e-01
6528,	-1.346401637209846402e-01
6529,	-9.765712055541864167e-02
6530,	4.654221070049469056e-02
6531,	1.317557266158408957e-01
6532,	-4.573736329822470914e-01
6533,	-5.177390607488985275e-02
6534,	1.139319744721414285e-01
6535,	-1.847361441529051795e-01
6536,	4.307991706898333106e-01
6537,	4.768295180823201029e-02
6538,	-9.083007837854761846e-02
6539,	-8.048568847864245868e-02
6540,	3.506992344253079263e-01
6541,	-3.851462891395682764e-01
6542,	-4.798119569060126377e-01
6543,	2.211601557580515909e-01
6544,	-8.190843555956495159e-02
6545,	-1.989264060636686260e-02
6546,	1.116810633626728055e-01
6547,	-4.154784023191797626e-01
6548,	-2.528434237957108977e-01
6549,	-4.170829239154063561e-01
6550,	7.322324855892659023e-02
6551,	1.628146019589542526e-01
6552,	-2.891372521068134027e-01
6553,	7.289094911980154023e-03
6554,	-3.180557494056390766e-02
6555,	-1.417006122994663997e-01
6556,	-8.692369466575722292e-02
6557,	4.136464693415975447e-02
6558,	4.313473820825698413e-01
6559,	5.265369017153087583e-02
6560,	-1.301852875259112974e-01
6561,	-1.386392723990672593e-01
6562,	-1.446084656261392709e-02
6563,	-1.531982369880175998e-01
6564,	-1.345302526281075828e-01
6565,	7.296780774087618937e-02
6566,	3.460522382052715340e-01
6567,	-1.150124937756700216e-01
6568,	-2.059249877313300559e-01
6569,	1.797602010673022832e-01
6570,	-2.671184340058747608e-01
6571,	-2.343178493708786281e-01
6572,	2.047691434971246061e-01
6573,	-5.535082618912379182e-02
6574,	2.467519142685763445e-01
6575,	-2.069813746080115813e-01
6576,	-5.113090702723588343e-02
6577,	-1.551039340809206024e-01
6578,	-1.529459703174098628e-01
6579,	-1.547862522082414927e-01
6580,	-4.333626749420509405e-01
6581,	-2.945042466220262334e-01
6582,	9.501618124810362609e-02
6583,	-1.897267638085717856e-01
6584,	2.661759596267665451e-02
6585,	-3.166484931573410044e-02
6586,	-4.716814587501034772e-01
6587,	1.416471818894606827e-01
6588,	-1.066789755781782922e-02
6589,	1.725553742887326880e-01
6590,	-1.698353817542168631e-01
6591,	-1.338575446990444284e-01
6592,	-3.553362828603410239e-01
6593,	-6.825926748537813893e-02
6594,	2.744591200730801539e-01
6595,	-2.467109183566156272e-01
6596,	-1.216048244437981651e-01
6597,	-2.319150204298539020e-01
6598,	-5.238840842697967126e-02
6599,	4.040344131220101609e-01
6600,	-1.811525260667719017e-01
6601,	1.775671964399689884e-01
6602,	1.358152497217732790e-01
6603,	2.515638697344491082e-01
6604,	-3.589737655812825778e-01
6605,	-2.255140594213627114e-01
6606,	9.907047172033911497e-02
6607,	-1.428605045647133309e-01
6608,	-2.142644751523046232e-01
6609,	-2.591798564286200701e-01
6610,	-1.732847306336540161e-01
6611,	-3.735576579084454174e-02
6612,	-2.960059907907983678e-01
6613,	-1.809640955439038024e-01
6614,	-2.361898549356338251e-01
6615,	-7.011695394153671934e-02
6616,	1.684931121776005458e-01
6617,	-8.969800761116997201e-02
6618,	-7.603514374116238095e-02
6619,	-1.636102973819015816e-01
6620,	-4.287400358088588881e-02
6621,	-3.553662849634113829e-01
6622,	3.312947053889008231e-01
6623,	3.799069398805381415e-01
6624,	-1.706533923229529570e-01
6625,	1.581911769983035398e-02
6626,	-8.749936094479449089e-02
6627,	-2.203703865837056686e-01
6628,	2.638162877260419314e-02
6629,	1.836826734849057452e-01
6630,	1.687773862485109078e-02
6631,	-8.571012752468853968e-02
6632,	-1.879727926004504113e-01
6633,	-3.893289210110717491e-01
6634,	-2.242591149868877753e-01
6635,	3.026980959841456542e-01
6636,	8.412338429439669696e-02
6637,	-2.743629537088465575e-01
6638,	-1.758558484193140092e-01
6639,	4.277108049122000377e-01
6640,	-2.142576620141980470e-01
6641,	2.062201004730157550e-01
6642,	-1.696995645407364250e-01
6643,	-5.783274182199660274e-02
6644,	-4.493346617982862945e-01
6645,	-1.988972119900345170e-02
6646,	-2.091991291232808692e-02
6647,	4.851175171028593303e-01
6648,	-2.171558337446974907e-01
6649,	-2.648782222711860701e-01
6650,	5.785163212145298939e-01
6651,	-1.393945810107044547e-01
6652,	1.639589882707899182e-01
6653,	-2.967155256347047132e-01
6654,	-5.702318233718606244e-02
6655,	-2.371136629416208397e-01
6656,	1.899968022669253909e-01
6657,	-3.410523588706393383e-01
6658,	-2.454153154340610321e-02
6659,	8.617610975695266795e-02
6660,	3.791621739466219942e-01
